aland10,ameri_es,asian,awater10,black,block,blockce10,city,county,countyfp10,funcstat10,geoid10,globalid,hawn_pi,hispanic,hse_units,id_trc_blk,intptlat10,intptlon10,mtfcc10,multi_race,name10,non_hispa,objectid,occup,other,pst_cd,shape_star,shape_stle,state,statefp10,sumlev,total_pop,tract,tractce10,uace10,ur10,vacant,white,councildis
22400.0000000000000000000000000000000,3.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,17.0000000000000000000000000000000,"3005","3005",BUFFALO,"029","029",S,"360290049003005",{7BBECF06-83AA-4B05-85BA-2AB7A7F8533D},0.0000000000000000000000000000000,1.0000000000000000000000000000000,73.0000000000000000000000000000000,"0049003005","+42.9453082","-078.8567827",G5040,4.0000000000000000000000000000000,Block 3005,138.0000000000000000000000000000000,2785.0000000000000000000000000000000,70.0000000000000000000000000000000,0.0000000000000000000000000000000,DELAWARE,0.0000024705970945069063917243907,0.0064692097901505717788550597902,"36","36","750",139.0000000000000000000000000000000,"004900","004900",,,3.0000000000000000000000000000000,115.0000000000000000000000000000000,DELAWARE
14644.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,16.0000000000000000000000000000000,"3003","3003",BUFFALO,"029","029",S,"360290016003003",{82D25E5F-5647-4625-BCE5-67FB15E4F3DA},0.0000000000000000000000000000000,0.0000000000000000000000000000000,17.0000000000000000000000000000000,"0016003003","+42.8929773","-078.8349020",G5040,9.0000000000000000000000000000000,Block 3003,26.0000000000000000000000000000000,1575.0000000000000000000000000000000,11.0000000000000000000000000000000,1.0000000000000000000000000000000,FILLMORE,0.0000016137854387429228787383464,0.0055242517531864853905232415343,"36","36","750",26.0000000000000000000000000000000,"001600","001600",,,6.0000000000000000000000000000000,0.0000000000000000000000000000000,FILLMORE
449.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"1025","1025",BUFFALO,"029","029",S,"360290061001025",{8141F056-4A4C-49C4-8FD4-88D4777FA51B},0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"0061001025","+42.9174470","-078.9001430",G5040,0.0000000000000000000000000000000,Block 1025,0.0000000000000000000000000000000,3248.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,NIAGARA,0.0000000494865345390954183245607,0.0015719202004440119540412679200,"36","36","750",0.0000000000000000000000000000000,"006100","006100",,,0.0000000000000000000000000000000,0.0000000000000000000000000000000,NIAGARA
24312.0000000000000000000000000000000,0.0000000000000000000000000000000,16.0000000000000000000000000000000,0.0000000000000000000000000000000,38.0000000000000000000000000000000,"5001","5001",BUFFALO,"029","029",S,"360290171005001",{45BE2C07-CDE2-4851-B18C-77C1B54B9871},0.0000000000000000000000000000000,17.0000000000000000000000000000000,59.0000000000000000000000000000000,"0171005001","+42.9311373","-078.8883661",G5040,2.0000000000000000000000000000000,Block 5001,84.0000000000000000000000000000000,619.0000000000000000000000000000000,37.0000000000000000000000000000000,5.0000000000000000000000000000000,NORTH,0.0000026808443966207264177797551,0.0069541441731930239353309808337,"36","36","750",101.0000000000000000000000000000000,"017100","017100",,,22.0000000000000000000000000000000,40.0000000000000000000000000000000,NORTH
29145.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,146.0000000000000000000000000000000,"3005","3005",BUFFALO,"029","029",S,"360290047003005",{FCC81467-2D14-4899-9546-811D31F541E0},0.0000000000000000000000000000000,0.0000000000000000000000000000000,67.0000000000000000000000000000000,"0047003005","+42.9412541","-078.8194988",G5040,2.0000000000000000000000000000000,Block 3005,151.0000000000000000000000000000000,1728.0000000000000000000000000000000,59.0000000000000000000000000000000,0.0000000000000000000000000000000,UNIVERSITY,0.0000032144095927216095472090350,0.0100371911405093897085016863002,"36","36","750",151.0000000000000000000000000000000,"004700","004700",,,8.0000000000000000000000000000000,3.0000000000000000000000000000000,UNIVERSITY
13370.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"2011","2011",BUFFALO,"029","029",S,"360290009002011",{D9778FEF-5301-485D-88BB-363AA1F33588},0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"0009002011","+42.8517408","-078.8105200",G5040,0.0000000000000000000000000000000,Block 2011,0.0000000000000000000000000000000,2510.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,,0.0000014724797722774996211686852,0.0072474078150008697241091226715,"36","36","750",0.0000000000000000000000000000000,"000900","000900",,,0.0000000000000000000000000000000,0.0000000000000000000000000000000,SOUTH
18513.0000000000000000000000000000000,1.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,2.0000000000000000000000000000000,"3007","3007",BUFFALO,"029","029",S,"360290001103007",{819B1D8E-C9E7-45E3-999D-C1709FE11CD3},0.0000000000000000000000000000000,14.0000000000000000000000000000000,22.0000000000000000000000000000000,"0001103007","+42.8548908","-078.8360468",G5040,1.0000000000000000000000000000000,Block 3007,32.0000000000000000000000000000000,2093.0000000000000000000000000000000,19.0000000000000000000000000000000,2.0000000000000000000000000000000,SOUTH,0.0000020389503073988383064689498,0.0065691264984394925896538097732,"36","36","750",46.0000000000000000000000000000000,"000110","000110",,,3.0000000000000000000000000000000,40.0000000000000000000000000000000,SOUTH
12106.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"5031","5031",BUFFALO,"029","029",S,"360290059005031",{7FFCE532-6E26-4B85-9D32-3495CC3097BE},0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"0059005031","+42.9285755","-078.8981379",G5040,0.0000000000000000000000000000000,Block 5031,0.0000000000000000000000000000000,3223.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,NORTH,0.0000013348698733049132301065227,0.0044755905651037682438375675531,"36","36","750",0.0000000000000000000000000000000,"005900","005900",,,0.0000000000000000000000000000000,0.0000000000000000000000000000000,NORTH
10502.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"3018","3018",BUFFALO,"029","029",S,"360290011003018",{6791F2FE-767D-4BCD-8679-EFB82C780248},0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"0011003018","+42.8657638","-078.8188923",G5040,0.0000000000000000000000000000000,Block 3018,0.0000000000000000000000000000000,2225.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,SOUTH,0.0000011568349993335413436880248,0.0046418978130468779505490850568,"36","36","750",0.0000000000000000000000000000000,"001100","001100",,,0.0000000000000000000000000000000,0.0000000000000000000000000000000,LOVEJOY
21966.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"1107","1107",BUFFALO,"029","029",S,"360290165001107",{5BD56C04-FAA8-4AB0-AA11-A71C21E1F27D},0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"0165001107","+42.8802541","-078.8704133",G5040,0.0000000000000000000000000000000,Block 1107,0.0000000000000000000000000000000,976.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,ELLICOTT,0.0000024202565288699775871718821,0.0065510709923331383874867128725,"36","36","750",0.0000000000000000000000000000000,"016500","016500",,,0.0000000000000000000000000000000,0.0000000000000000000000000000000,FILLMORE
13980.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,5.0000000000000000000000000000000,"2008","2008",BUFFALO,"029","029",S,"360290066012008",{62D9C061-09E6-43DA-95F8-F9B719DA395D},0.0000000000000000000000000000000,7.0000000000000000000000000000000,62.0000000000000000000000000000000,"0066012008","+42.9127229","-078.8795079",G5040,2.0000000000000000000000000000000,Block 2008,88.0000000000000000000000000000000,2554.0000000000000000000000000000000,58.0000000000000000000000000000000,1.0000000000000000000000000000000,NIAGARA,0.0000015411430580848787067762499,0.0051590825334977656602131190766,"36","36","750",95.0000000000000000000000000000000,"006601","006601",,,4.0000000000000000000000000000000,87.0000000000000000000000000000000,NIAGARA
16044.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"2019","2019",BUFFALO,"029","029",S,"360290015002019",{1CDB07AC-E984-419F-819F-10EBD7B2362A},0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"0015002019","+42.8887312","-078.8474121",G5040,0.0000000000000000000000000000000,Block 2019,0.0000000000000000000000000000000,461.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,ELLICOTT,0.0000017679524350043230352693118,0.0055550768864094180257695576586,"36","36","750",0.0000000000000000000000000000000,"001500","001500",,,0.0000000000000000000000000000000,0.0000000000000000000000000000000,ELLICOTT
2196.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"4025","4025",BUFFALO,"029","029",S,"360290164004025",{4D4411DF-CBCF-4BF5-A0A6-BECC6A486D05},0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"0164004025","+42.8737831","-078.8591467",G5040,0.0000000000000000000000000000000,Block 4025,0.0000000000000000000000000000000,3147.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,FILLMORE,0.0000002419158521287569220636860,0.0028912950669660545527372974561,"36","36","750",0.0000000000000000000000000000000,"016400","016400",,,0.0000000000000000000000000000000,0.0000000000000000000000000000000,FILLMORE
22100.0000000000000000000000000000000,1.0000000000000000000000000000000,3.0000000000000000000000000000000,0.0000000000000000000000000000000,4.0000000000000000000000000000000,"1003","1003",BUFFALO,"029","029",S,"360290063011003",{7E9CB711-120B-4F27-B76F-91EC329787E0},0.0000000000000000000000000000000,14.0000000000000000000000000000000,127.0000000000000000000000000000000,"0063011003","+42.9251131","-078.8776706",G5040,5.0000000000000000000000000000000,Block 1003,208.0000000000000000000000000000000,1628.0000000000000000000000000000000,115.0000000000000000000000000000000,6.0000000000000000000000000000000,NORTH,0.0000024367780420754993065931074,0.0063261243639427481438852751694,"36","36","750",222.0000000000000000000000000000000,"006301","006301",,,12.0000000000000000000000000000000,203.0000000000000000000000000000000,DELAWARE
20874.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,34.0000000000000000000000000000000,"2008","2008",BUFFALO,"029","029",S,"360290015002008",{D575CACA-7FEE-43FC-86FE-EC8413FC1802},0.0000000000000000000000000000000,1.0000000000000000000000000000000,17.0000000000000000000000000000000,"0015002008","+42.8889734","-078.8524265",G5040,0.0000000000000000000000000000000,Block 2008,33.0000000000000000000000000000000,5.0000000000000000000000000000000,13.0000000000000000000000000000000,0.0000000000000000000000000000000,ELLICOTT,0.0000023001848525562991771968059,0.0066263096458842353497775690130,"36","36","750",34.0000000000000000000000000000000,"001500","001500",,,4.0000000000000000000000000000000,0.0000000000000000000000000000000,ELLICOTT
10287.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"1020","1020",BUFFALO,"029","029",S,"360290005001020",{F5BAAB1E-5F4C-4452-83B5-AC6657BCC1E9},0.0000000000000000000000000000000,5.0000000000000000000000000000000,21.0000000000000000000000000000000,"0005001020","+42.8674096","-078.8577724",G5040,5.0000000000000000000000000000000,Block 1020,36.0000000000000000000000000000000,228.0000000000000000000000000000000,16.0000000000000000000000000000000,0.0000000000000000000000000000000,FILLMORE,0.0000011332425679759551166497430,0.0043115705059784533922928595473,"36","36","750",41.0000000000000000000000000000000,"000500","000500",,,5.0000000000000000000000000000000,36.0000000000000000000000000000000,FILLMORE
11740.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"5013","5013",BUFFALO,"029","029",S,"360290059005013",{BDCE6E75-C0EE-4AB9-AA02-474AE7A6657D},0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"0059005013","+42.9284391","-078.8989884",G5040,0.0000000000000000000000000000000,Block 5013,0.0000000000000000000000000000000,2594.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,NORTH,0.0000012946046922539124581549158,0.0116373431057348979134058453155,"36","36","750",0.0000000000000000000000000000000,"005900","005900",,,0.0000000000000000000000000000000,0.0000000000000000000000000000000,NORTH
18306.0000000000000000000000000000000,2.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"3009","3009",BUFFALO,"029","029",S,"360290009003009",{EE2DB303-EDC9-413B-9F1A-E2A7849184D3},0.0000000000000000000000000000000,6.0000000000000000000000000000000,34.0000000000000000000000000000000,"0009003009","+42.8518090","-078.8155116",G5040,3.0000000000000000000000000000000,Block 3009,56.0000000000000000000000000000000,247.0000000000000000000000000000000,31.0000000000000000000000000000000,4.0000000000000000000000000000000,SOUTH,0.0000020160894679039121309463943,0.0061951158544947104028777218332,"36","36","750",62.0000000000000000000000000000000,"000900","000900",,,3.0000000000000000000000000000000,53.0000000000000000000000000000000,SOUTH
75914.0000000000000000000000000000000,0.0000000000000000000000000000000,8.0000000000000000000000000000000,0.0000000000000000000000000000000,10.0000000000000000000000000000000,"2004","2004",BUFFALO,"029","029",S,"360290169002004",{08E98C02-3DBB-421C-9FFE-19F064A495BB},0.0000000000000000000000000000000,6.0000000000000000000000000000000,154.0000000000000000000000000000000,"0169002004","+42.9164253","-078.8710624",G5040,3.0000000000000000000000000000000,Block 2004,192.0000000000000000000000000000000,2670.0000000000000000000000000000000,134.0000000000000000000000000000000,0.0000000000000000000000000000000,DELAWARE,0.0000083691541728185316073324734,0.0122544783961136948685632930278,"36","36","750",198.0000000000000000000000000000000,"016900","016900",,,20.0000000000000000000000000000000,177.0000000000000000000000000000000,DELAWARE
30986.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,142.0000000000000000000000000000000,"1010","1010",BUFFALO,"029","029",S,"360290041001010",{BB0BEFB1-73F0-4638-9285-C73144B8F9FE},0.0000000000000000000000000000000,0.0000000000000000000000000000000,72.0000000000000000000000000000000,"0041001010","+42.9241150","-078.8154252",G5040,2.0000000000000000000000000000000,Block 1010,145.0000000000000000000000000000000,2949.0000000000000000000000000000000,57.0000000000000000000000000000000,0.0000000000000000000000000000000,LOVEJOY,0.0000034164262728483454545813820,0.0090753523802022829231050948806,"36","36","750",145.0000000000000000000000000000000,"004100","004100",,,15.0000000000000000000000000000000,1.0000000000000000000000000000000,LOVEJOY
6197.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"2014","2014",BUFFALO,"029","029",S,"360290017002014",{AF4A2850-7B1C-4658-AA25-AD0D710CFACD},0.0000000000000000000000000000000,0.0000000000000000000000000000000,7.0000000000000000000000000000000,"0017002014","+42.8802329","-078.8433129",G5040,0.0000000000000000000000000000000,Block 2014,9.0000000000000000000000000000000,2076.0000000000000000000000000000000,5.0000000000000000000000000000000,0.0000000000000000000000000000000,FILLMORE,0.0000006828335024503388622947597,0.0039855585443463632799865337120,"36","36","750",9.0000000000000000000000000000000,"001700","001700",,,2.0000000000000000000000000000000,9.0000000000000000000000000000000,FILLMORE
19638.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,28.0000000000000000000000000000000,"2005","2005",BUFFALO,"029","029",S,"360290031002005",{CAA37528-DAF6-4F6A-BA46-3C4053C7735C},0.0000000000000000000000000000000,1.0000000000000000000000000000000,27.0000000000000000000000000000000,"0031002005","+42.8992325","-078.8545806",G5040,0.0000000000000000000000000000000,Block 2005,28.0000000000000000000000000000000,2479.0000000000000000000000000000000,17.0000000000000000000000000000000,0.0000000000000000000000000000000,ELLICOTT,0.0000021644287051062190171241660,0.0061172102746161177017070187389,"36","36","750",29.0000000000000000000000000000000,"003100","003100",,,10.0000000000000000000000000000000,1.0000000000000000000000000000000,ELLICOTT
18667.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,5.0000000000000000000000000000000,"2001","2001",BUFFALO,"029","029",S,"360290045002001",{927E229B-F580-4EC6-BB72-F47751EF21AE},0.0000000000000000000000000000000,0.0000000000000000000000000000000,5.0000000000000000000000000000000,"0045002001","+42.9416045","-078.8294462",G5040,0.0000000000000000000000000000000,Block 2001,10.0000000000000000000000000000000,1199.0000000000000000000000000000000,5.0000000000000000000000000000000,0.0000000000000000000000000000000,MASTEN,0.0000020588200515541277713787993,0.0070943464063106939296310393672,"36","36","750",10.0000000000000000000000000000000,"004500","004500",,,0.0000000000000000000000000000000,5.0000000000000000000000000000000,MASTEN
26450.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,15.0000000000000000000000000000000,"1007","1007",BUFFALO,"029","029",S,"360290035001007",{DB54280F-CA90-4601-B20C-D7B7F132AF15},0.0000000000000000000000000000000,0.0000000000000000000000000000000,17.0000000000000000000000000000000,"0035001007","+42.9047721","-078.8303051",G5040,0.0000000000000000000000000000000,Block 1007,17.0000000000000000000000000000000,2015.0000000000000000000000000000000,9.0000000000000000000000000000000,0.0000000000000000000000000000000,FILLMORE,0.0000029154120203078863650522287,0.0073984027537276116776032708344,"36","36","750",17.0000000000000000000000000000000,"003500","003500",,,8.0000000000000000000000000000000,2.0000000000000000000000000000000,FILLMORE
18860.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,6.0000000000000000000000000000000,"2004","2004",BUFFALO,"029","029",S,"360290068002004",{90580B07-34AE-4E19-B08C-59084AE19EFF},0.0000000000000000000000000000000,2.0000000000000000000000000000000,23.0000000000000000000000000000000,"0068002004","+42.8981139","-078.8731032",G5040,5.0000000000000000000000000000000,Block 2004,26.0000000000000000000000000000000,708.0000000000000000000000000000000,17.0000000000000000000000000000000,0.0000000000000000000000000000000,ELLICOTT,0.0000020785836235287233475098508,0.0070872000682807830343468147305,"36","36","750",28.0000000000000000000000000000000,"006800","006800",,,6.0000000000000000000000000000000,17.0000000000000000000000000000000,FILLMORE
44334.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,203.0000000000000000000000000000000,"1004","1004",BUFFALO,"029","029",S,"360290030001004",{C50C2A42-C12F-4D9A-A5FF-2EE923C7D094},0.0000000000000000000000000000000,19.0000000000000000000000000000000,116.0000000000000000000000000000000,"0030001004","+42.9080122","-078.8036390",G5040,9.0000000000000000000000000000000,Block 1004,231.0000000000000000000000000000000,3168.0000000000000000000000000000000,94.0000000000000000000000000000000,8.0000000000000000000000000000000,LOVEJOY,0.0000048869028300057768248593204,0.0098639146056069514079123194961,"36","36","750",250.0000000000000000000000000000000,"003000","003000",,,22.0000000000000000000000000000000,30.0000000000000000000000000000000,LOVEJOY
33618.0000000000000000000000000000000,0.0000000000000000000000000000000,2.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"1009","1009",BUFFALO,"029","029",S,"360290019001009",{3DD4687F-49A1-4FB7-B28E-C1808AA3D212},0.0000000000000000000000000000000,2.0000000000000000000000000000000,77.0000000000000000000000000000000,"0019001009","+42.8667025","-078.8064605",G5040,0.0000000000000000000000000000000,Block 1009,133.0000000000000000000000000000000,1085.0000000000000000000000000000000,69.0000000000000000000000000000000,1.0000000000000000000000000000000,LOVEJOY,0.0000037032834420339817412069078,0.0098047673422488046401923611484,"36","36","750",135.0000000000000000000000000000000,"001900","001900",,,8.0000000000000000000000000000000,132.0000000000000000000000000000000,LOVEJOY
24132.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,56.0000000000000000000000000000000,"2017","2017",BUFFALO,"029","029",S,"360290015002017",{D1419427-2006-4EE8-833F-20765362FCD0},0.0000000000000000000000000000000,0.0000000000000000000000000000000,29.0000000000000000000000000000000,"0015002017","+42.8864656","-078.8484047",G5040,0.0000000000000000000000000000000,Block 2017,56.0000000000000000000000000000000,3122.0000000000000000000000000000000,28.0000000000000000000000000000000,0.0000000000000000000000000000000,ELLICOTT,0.0000026591337553666384541876250,0.0074114531649820698105957106350,"36","36","750",56.0000000000000000000000000000000,"001500","001500",,,1.0000000000000000000000000000000,0.0000000000000000000000000000000,ELLICOTT
37564.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,100.0000000000000000000000000000000,"2001","2001",BUFFALO,"029","029",S,"360290014022001",{08A0AED6-1926-47D1-9EF2-6C9E74E38172},0.0000000000000000000000000000000,3.0000000000000000000000000000000,49.0000000000000000000000000000000,"0014022001","+42.8845673","-078.8558889",G5040,3.0000000000000000000000000000000,Block 2001,102.0000000000000000000000000000000,1654.0000000000000000000000000000000,46.0000000000000000000000000000000,2.0000000000000000000000000000000,ELLICOTT,0.0000041391088583693966241293383,0.0106880189153396466111844986813,"36","36","750",105.0000000000000000000000000000000,"001402","001402",,,3.0000000000000000000000000000000,0.0000000000000000000000000000000,ELLICOTT
21685.0000000000000000000000000000000,0.0000000000000000000000000000000,1.0000000000000000000000000000000,0.0000000000000000000000000000000,3.0000000000000000000000000000000,"1010","1010",BUFFALO,"029","029",S,"360290045001010",{6ACC073F-819F-446D-BCEF-F9F80D40ACA2},0.0000000000000000000000000000000,4.0000000000000000000000000000000,21.0000000000000000000000000000000,"0045001010","+42.9515226","-078.8337374",G5040,3.0000000000000000000000000000000,Block 1010,38.0000000000000000000000000000000,203.0000000000000000000000000000000,21.0000000000000000000000000000000,0.0000000000000000000000000000000,UNIVERSITY,0.0000023920391358574560148947050,0.0064962809627757767474975914013,"36","36","750",42.0000000000000000000000000000000,"004500","004500",,,0.0000000000000000000000000000000,35.0000000000000000000000000000000,UNIVERSITY
992.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"2007","2007",BUFFALO,"029","029",S,"360290052022007",{2143FFB0-A7EC-41EF-A4A0-BF5F8B4136E0},0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"0052022007","+42.9260793","-078.8475890",G5040,0.0000000000000000000000000000000,Block 2007,0.0000000000000000000000000000000,3250.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,MASTEN,0.0000001094226471228839961641159,0.0030836354538884185386149461294,"36","36","750",0.0000000000000000000000000000000,"005202","005202",,,0.0000000000000000000000000000000,0.0000000000000000000000000000000,MASTEN
33337.0000000000000000000000000000000,1.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,333.0000000000000000000000000000000,"3003","3003",BUFFALO,"029","029",S,"360290035003003",{E946F318-0BC3-41B3-88ED-9D4D8B8E5770},0.0000000000000000000000000000000,10.0000000000000000000000000000000,169.0000000000000000000000000000000,"0035003003","+42.9126657","-078.8277971",G5040,5.0000000000000000000000000000000,Block 3003,333.0000000000000000000000000000000,1795.0000000000000000000000000000000,148.0000000000000000000000000000000,0.0000000000000000000000000000000,MASTEN,0.0000036749993392032343360016980,0.0082024612709901655038802203990,"36","36","750",343.0000000000000000000000000000000,"003500","003500",,,21.0000000000000000000000000000000,4.0000000000000000000000000000000,MASTEN
9294.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,7.0000000000000000000000000000000,"4003","4003",BUFFALO,"029","029",S,"360290166004003",{6BDDE693-814D-475E-8A6B-1D9E769DF0DC},0.0000000000000000000000000000000,0.0000000000000000000000000000000,4.0000000000000000000000000000000,"0166004003","+42.8967162","-078.8514381",G5040,0.0000000000000000000000000000000,Block 4003,7.0000000000000000000000000000000,2599.0000000000000000000000000000000,3.0000000000000000000000000000000,0.0000000000000000000000000000000,ELLICOTT,0.0000010243249368668462274132094,0.0042200321267701103311598131995,"36","36","750",7.0000000000000000000000000000000,"016600","016600",,,1.0000000000000000000000000000000,0.0000000000000000000000000000000,ELLICOTT
24385.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,110.0000000000000000000000000000000,"2020","2020",BUFFALO,"029","029",S,"360290170002020",{7DCB95A3-9B25-42F3-9E83-93F1D86DA113},0.0000000000000000000000000000000,2.0000000000000000000000000000000,52.0000000000000000000000000000000,"0170002020","+42.9261902","-078.8249157",G5040,2.0000000000000000000000000000000,Block 2020,111.0000000000000000000000000000000,1517.0000000000000000000000000000000,45.0000000000000000000000000000000,0.0000000000000000000000000000000,MASTEN,0.0000026887633246390574910840432,0.0067670464317377884005955124280,"36","36","750",113.0000000000000000000000000000000,"017000","017000",,,7.0000000000000000000000000000000,1.0000000000000000000000000000000,MASTEN
902.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"2009","2009",BUFFALO,"029","029",S,"360290033012009",{AA9EF9C0-068D-4502-A6D2-F3F2487C59B4},0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"0033012009","+42.9194645","-078.8433679",G5040,0.0000000000000000000000000000000,Block 2009,0.0000000000000000000000000000000,2226.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,MASTEN,0.0000000994236443310718633419417,0.0021160897500865877111919655107,"36","36","750",0.0000000000000000000000000000000,"003301","003301",,,0.0000000000000000000000000000000,0.0000000000000000000000000000000,MASTEN
13152.0000000000000000000000000000000,0.0000000000000000000000000000000,17.0000000000000000000000000000000,0.0000000000000000000000000000000,4.0000000000000000000000000000000,"4000","4000",BUFFALO,"029","029",S,"360290016004000",{A601A138-E8FD-45EB-A8C3-390916153D5E},0.0000000000000000000000000000000,0.0000000000000000000000000000000,17.0000000000000000000000000000000,"0016004000","+42.8928844","-078.8357442",G5040,0.0000000000000000000000000000000,Block 4000,28.0000000000000000000000000000000,1753.0000000000000000000000000000000,11.0000000000000000000000000000000,0.0000000000000000000000000000000,FILLMORE,0.0000014494089527295957632054392,0.0051502859529961369719486263818,"36","36","750",28.0000000000000000000000000000000,"001600","001600",,,6.0000000000000000000000000000000,7.0000000000000000000000000000000,FILLMORE
15251.0000000000000000000000000000000,1.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"1006","1006",BUFFALO,"029","029",S,"360290002001006",{FDC34CF3-7F00-4D31-AE0F-09E9A88B340F},0.0000000000000000000000000000000,0.0000000000000000000000000000000,16.0000000000000000000000000000000,"0002001006","+42.8568038","-078.8244482",G5040,0.0000000000000000000000000000000,Block 1006,39.0000000000000000000000000000000,1471.0000000000000000000000000000000,16.0000000000000000000000000000000,0.0000000000000000000000000000000,LOVEJOY,0.0000016797076884318327770874782,0.0056619165036829949624874736003,"36","36","750",39.0000000000000000000000000000000,"000200","000200",,,0.0000000000000000000000000000000,38.0000000000000000000000000000000,LOVEJOY
